ticker,weight,strategy,rebalance_date,dense_expected_return,sparse_expected_return
AIZ,0.05,k=50|vol=1.00,2014-04-30,0.0013717315656055916,0.0013718292518932085
AIG,0.05,k=50|vol=1.00,2014-04-30,0.0013717315656055916,0.0013718292518932085
AEP,0.05,k=50|vol=1.00,2014-04-30,0.0013717315656055916,0.0013718292518932085
AEE,0.05,k=50|vol=1.00,2014-04-30,0.0013717315656055916,0.0013718292518932085
BRK-B,0.05,k=50|vol=1.00,2014-04-30,0.0013717315656055916,0.0013718292518932085
AON,0.04392493762439792,k=50|vol=1.00,2014-04-30,0.0013717315656055916,0.0013718292518932085
AVB,0.006075062375602043,k=50|vol=1.00,2014-04-30,0.0013717315656055916,0.0013718292518932085
ATO,0.05,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
APA,0.05,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
BKR,0.05,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
BF-B,0.05,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
BALL,0.05,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
BA,0.05,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
AWK,0.05,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
AVGO,0.05,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
BR,0.05,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
AMT,0.05,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
AMAT,0.05,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
AON,0.049999999999999996,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
AVB,0.049999999999999996,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
AEP,0.049999999999999996,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
ADM,0.049999999999999996,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
AAPL,0.049999999999999996,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
ADSK,0.04999999999999998,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
BKNG,0.04999999999999998,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
BIIB,0.04999999999999996,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
ADBE,0.01957334032260112,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
AIZ,0.019522991310663738,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
ARE,0.010903668366735127,k=50|vol=1.00,2014-05-30,0.0015187447704870345,0.0015187447704870345
AAPL,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
APA,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
BKR,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
BF-B,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
BALL,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
AVGO,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
ATO,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
ADBE,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
APD,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
ARE,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
AMAT,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
AKAM,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
AEP,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
ADSK,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
BR,0.05,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
AWK,0.049999999999999996,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
AVB,0.04999999999999999,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
BNY,0.04999999999999997,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
AMP,0.04999999999999995,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
BBY,0.024591507443753248,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
AES,0.024253379675974733,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
AEE,0.0011551128802719268,k=50|vol=1.00,2014-06-30,0.001664636807797708,0.001664636807797708
AAPL,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
ABT,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
BNY,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
BIIB,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
BALL,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
AWK,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
AVGO,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
AVB,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
ARE,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
APD,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
APA,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
AMT,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
AMP,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
AMGN,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
AMAT,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
ADM,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
ADBE,0.049999999999999996,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
BR,0.04999999999999999,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
ALL,0.0499999999999999,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
BKR,0.040103114510774265,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
AKAM,0.009896885489225902,k=50|vol=1.00,2014-07-31,0.0012032220222847742,0.0012032220222847742
AAPL,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
APA,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
BNY,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
BIIB,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
BG,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
BALL,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
AVGO,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
ADBE,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
AVB,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
AMT,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
AMP,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
AMGN,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
AMAT,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
ADM,0.04999999999999999,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
APH,0.04999999999999998,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
AWK,0.04999999999999998,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
BR,0.04999999999999998,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
ALL,0.04999999999999994,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
AXON,0.03170656684258907,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
APD,0.026337705509697308,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
BBY,0.023244699483857035,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
BRK-B,0.01871102816385664,k=50|vol=1.00,2014-08-29,0.001522239443387277,0.0015222394433872773
AAPL,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
APD,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
BR,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
BNY,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
BG,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
BBY,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
BALL,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
BAC,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
ADM,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
AVGO,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
AMT,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
AMP,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
AMGN,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
AMAT,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
ALL,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
ADSK,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
ADP,0.05,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
AWK,0.04999999999999999,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
BRK-B,0.04999999999999999,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
BIIB,0.02349868881711451,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
APH,0.019233120773060865,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
AXON,0.007268190409824409,k=50|vol=1.00,2014-09-30,0.0010923940134038646,0.0010923940134038646
AAPL,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
ATO,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
BR,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
BMY,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
BG,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
BDX,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
BALL,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
AWK,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
AVGO,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
AVB,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
ARE,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
AMT,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
AMGN,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
ALL,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
AEP,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
AEE,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
ADP,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
BRK-B,0.05,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
AXON,0.048292995828026423,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
AOS,0.020146481001274048,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
AZO,0.016606822972253625,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
BBY,0.012007097517612093,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
ABT,0.00294660268083371,k=50|vol=1.00,2014-10-31,0.001540285363580794,0.001540285363580794
AAPL,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
ADM,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
BG,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
BDX,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
AXON,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
AWK,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
AVGO,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
AVB,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
ARE,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
AMT,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
AMGN,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
ALL,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
AEP,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
AEE,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
ADP,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
BRK-B,0.04999999999999999,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
BBY,0.04999999999999996,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
BMY,0.04819363689277287,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
BALL,0.0423193168234729,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
ADSK,0.03249908308173769,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
APD,0.026987963202016563,k=50|vol=1.00,2014-11-28,0.001850517948642403,0.001850517948642403
AVB,0.05,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
ARE,0.05,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
BDX,0.05,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
AZO,0.05,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
AWK,0.05,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
ACGL,0.05,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
BRK-B,0.05,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
ALL,0.05,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
AEP,0.05,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
AEE,0.05,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
ADP,0.05,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
AXON,0.04999999999999998,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
ADM,0.04987029651868235,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
AAPL,0.04706033189356914,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
AON,0.044721421685903685,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
BR,0.04094575060714788,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
AVGO,0.03968060246232092,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
ATO,0.0387975323460764,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
BMY,0.0348934218071308,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
BALL,0.03139891674963893,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
BG,0.02820025588346057,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
BBY,0.026474717449382748,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
AOS,0.017956752596686554,k=50|vol=1.00,2014-12-31,0.0015750413340130582,0.0015750413340130582
AVB,0.05,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
AOS,0.05,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
BIIB,0.05,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
BDX,0.05,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
AWK,0.05,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
ARE,0.05,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
BR,0.05,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
ALL,0.05,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
AEE,0.05,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
ACGL,0.049999999999999996,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
AEP,0.049999999999999996,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
AZO,0.049999999999999996,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
AAPL,0.049999999999999996,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
ATO,0.04999999999999999,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
BA,0.04999999999999999,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
ADP,0.04999999999999999,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
BMY,0.04999999999999999,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
BG,0.04993310280732192,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
AMZN,0.04620972981882102,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
AXON,0.04595036927496732,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
AVGO,0.007906798098889743,k=50|vol=1.00,2015-01-30,0.00149497838095762,0.00149497838095762
BR,0.05,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
AWK,0.05,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
ACGL,0.05,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
ADP,0.05,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
BDX,0.05,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
BA,0.05,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
ALL,0.05,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
AMZN,0.05,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
AON,0.05,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
AOS,0.05,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
AZO,0.05,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
ARE,0.05,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
AVB,0.05,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
BIIB,0.049999999999999996,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
AAPL,0.049999999999999996,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
AEP,0.04999999999999997,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
AVGO,0.049999999999999954,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
BMY,0.04927717384553334,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
ADSK,0.045323922223577014,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
APD,0.02967854135409001,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
ABT,0.013797310093846939,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
AFL,0.00740311379441105,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
AXON,0.004519938688541574,k=50|vol=1.00,2015-02-27,0.0016127817524074824,0.0016127817524074824
AAPL,0.04999999999999999,k=50|vol=1.00,2015-03-31,0.0011603431469125547,0.0011603431469125547
AOS,0.04999999999999999,k=50|vol=1.00,2015-03-31,0.0011603431469125547,0.0011603431469125547
BMY,0.04999999999999999,k=50|vol=1.00,2015-03-31,0.0011603431469125547,0.0011603431469125547
BDX,0.04999999999999999,k=50|vol=1.00,2015-03-31,0.0011603431469125547,0.0011603431469125547
BA,0.04999999999999999,k=50|vol=1.00,2015-03-31,0.0011603431469125547,0.0011603431469125547
AZO,0.04999999999999999,k=50|vol=1.00,2015-03-31,0.0011603431469125547,0.0011603431469125547
AWK,0.04999999999999999,k=50|vol=1.00,2015-03-31,0.0011603431469125547,0.0011603431469125547
ACGL,0.04999999999999999,k=50|vol=1.00,2015-03-31,0.0011603431469125547,0.0011603431469125547
ARE,0.04999999999999999,k=50|vol=1.00,2015-03-31,0.0011603431469125547,0.0011603431469125547
AVB,0.04999999999999999,k=50|vol=1.00,2015-03-31,0.0011603431469125547,0.0011603431469125547
BR,0.04999999999999999,k=50|vol=1.00,2015-03-31,0.0011603431469125547,0.0011603431469125547
