date,k=20|vol=1.00,SPY
2022-07-07,8.561246215857341,4.44110829843512
2022-07-08,8.660114642134952,4.437454946035186
2022-07-11,8.649863437115712,4.386764452349591
2022-07-12,8.554572785444913,4.347946162453971
2022-07-13,8.504295449365044,4.325112068372172
2022-07-14,8.497117559395548,4.314608451085857
2022-07-15,8.6241516480914,4.397039299751555
2022-07-18,8.44523493402256,4.3607327125445385
2022-07-19,8.516983572077864,4.478556168735061
2022-07-20,8.43160490546228,4.507098144755101
2022-07-21,8.446504596611886,4.552995469421454
2022-07-22,8.459641157735819,4.510752597010249
2022-07-25,8.543400342277412,4.516232808919353
2022-07-26,8.566671921903792,4.462801109423994
2022-07-27,8.606466009556508,4.5786840543999805
2022-07-28,8.604908231273265,4.636111527884992
2022-07-29,8.646555389135138,4.703700197066601
2022-08-01,8.599522416549762,4.689771630646298
2022-08-02,8.494571401807942,4.658831237024615
2022-08-03,8.38791201503171,4.731786099791557
2022-08-04,8.40681391070563,4.728589553923515
2022-08-05,8.487518906991433,4.720597272707401
2022-08-08,8.50653933967279,4.715116694179893
2022-08-09,8.614291521768328,4.696393125648327
2022-08-10,8.70143316518055,4.795036573393793
2022-08-11,8.705018334292213,4.795036573393793
2022-08-12,8.84200187956008,4.876211387405987
2022-08-15,8.914560294746284,4.896305742151638
2022-08-16,8.920149859612035,4.905895746374166
2022-08-17,8.903301198541932,4.871073230468197
2022-08-18,8.937158434132598,4.885230933391256
2022-08-19,8.96750768288725,4.819583142042588
2022-08-22,8.896683841050633,4.7192272197301275
2022-08-23,8.8758473853825,4.707811089235238
2022-08-24,8.899512603665352,4.722880572130061
2022-08-25,8.9767084163975,4.789557094721499
2022-08-26,8.788216191668514,4.627434770107848
2022-08-29,8.846927462793122,4.596837164694287
2022-08-30,8.759176687574628,4.546373607801023
2022-08-31,8.751509286698642,4.511779861779406
2022-09-01,8.730199968047383,4.525936831465654
2022-09-02,8.72566278221558,4.478214480382154
2022-09-06,8.679249312412576,4.4613166715045445
2022-09-07,8.82831760422153,4.541464587365987
2022-09-08,8.904034526510765,4.57114931295257
2022-09-09,8.869951809119126,4.6421625646497615
2022-09-12,8.840108094279634,4.692055296687362
2022-09-13,8.527172795163416,4.4880332544890305
2022-09-14,8.499183765713177,4.5051587333957785
2022-09-15,8.406218114280389,4.454009233467864
2022-09-16,8.450327748187249,4.420029573273631
2022-09-19,8.539065200096202,4.454307660849052
2022-09-20,8.44214938017743,4.403178691551785
2022-09-21,8.378355483781773,4.326370669354506
2022-09-22,8.39382488461332,4.290029986635879
2022-09-23,8.23649653976176,4.218151148885878
2022-09-26,8.150151599175363,4.176422642096059
2022-09-27,8.115462224365956,4.165761378895849
2022-09-28,8.291665308615865,4.247728821898373
2022-09-29,8.112615646937819,4.158997635952908
2022-09-30,8.031980517557086,4.094684335596289
2022-10-03,8.218472115149561,4.202788371267528
2022-10-04,8.3991267051792,4.3330196607368645
2022-10-05,8.400481897330886,4.322931422102745
2022-10-06,8.362863713608602,4.278336692627257
2022-10-07,8.275783188342494,4.158997635952908
2022-10-10,8.292332427984572,4.127242249618225
2022-10-11,8.360116581166336,4.101104190475893
2022-10-12,8.259198297953382,4.087576704590014
2022-10-13,8.471922752510821,4.195452336995306
2022-10-14,8.354648099928896,4.099843023164726
2022-10-17,8.41757820826094,4.2051974208028975
2022-10-18,8.541438051244516,4.254605849928274
2022-10-19,8.507984209321181,4.224455885586496
2022-10-20,8.47916090153607,4.189032115497297
2022-10-21,8.71518629872302,4.29083251432313
2022-10-24,8.902135842821629,4.343337402492143
2022-10-25,8.945229264395326,4.412693172383003
2022-10-26,9.030941989357482,4.3794489487080135
2022-10-27,9.039027141732168,4.356061994072366
2022-10-28,9.267876528823876,4.459696218157051
2022-10-31,9.224598208127208,4.427481458961642
2022-11-01,9.162072061901318,4.408108609235868
2022-11-02,9.100355177265433,4.2974811390870835
2022-11-03,9.189501955830522,4.253230664293335
2022-11-04,9.216640645381737,4.314448605461531
2022-11-07,9.326544534043963,4.355717739390626
2022-11-08,9.358241973641016,4.379219812205257
2022-11-09,9.250625915512103,4.28899832244587
2022-11-10,9.247222776024959,4.524696561403533
2022-11-11,9.043069089757003,4.568489129810173
2022-11-14,9.149370124528398,4.529625745850809
2022-11-15,9.107045097258215,4.568259626689013
2022-11-16,9.151178483443871,4.5334085145475
2022-11-17,9.23072281903132,4.5195367739798815
2022-11-18,9.307666629334374,4.54005750592986
2022-11-21,9.325764666370798,4.523550145652946
2022-11-22,9.468138330264717,4.584423465520997
2022-11-23,9.448324896152952,4.613312262551608
2022-11-25,9.493012494496481,4.612280598361601
2022-11-28,9.425309797692051,4.538682686913327
2022-11-29,9.46144833362094,4.530886913161976
2022-11-30,9.580495142786798,4.673613291090375
2022-12-01,9.571120033087498,4.670173677220212
2022-12-02,9.636699755705092,4.664785853149019
2022-12-05,9.539586125491647,4.5808691000902515
2022-12-06,9.467954142556605,4.514837825890572
2022-12-07,9.473155499376146,4.507157170318206
2022-12-08,9.57938405072753,4.542465088991612
2022-12-09,9.390847226518009,4.508532355953143
2022-12-12,9.483114550101488,4.5735326991996255
2022-12-13,9.592679083581906,4.608153941601573
2022-12-14,9.633752041649561,4.578691386768063
2022-12-15,9.46245194385708,4.466689097602745
2022-12-16,9.44056879493269,4.413954339694168
2022-12-19,9.455219284202832,4.376525533551256
2022-12-20,9.436899949694352,4.3825146118056795
2022-12-21,9.542708957006534,4.448043985409723
2022-12-22,9.492948599202851,4.384587472264207
2022-12-23,9.552144972827232,4.409808618777112
2022-12-27,9.586577506298573,4.3924188080007855
2022-12-28,9.506214424410237,4.337829694202707
2022-12-29,9.548008294470746,4.415913181828924
2022-12-30,9.592286328762235,4.40428037985703
2023-01-03,9.5133030179999,4.385739387290861
2023-01-04,9.568999646346162,4.419597696793233
2023-01-05,9.670187959401012,4.369155403767424
2023-01-06,9.880519271619036,4.469349280745136
2023-01-09,9.636255859876071,4.466815580952266
2023-01-10,9.748925080278747,4.498140923898579
2023-01-11,9.769827197732265,4.55503276789475
2023-01-12,9.785002644651337,4.571615284944569
2023-01-13,9.840069552651034,4.5893522833498706
2023-01-17,9.749020630743388,4.580944623481562
2023-01-18,9.569283828021065,4.508620344370204
2023-01-19,9.599551390820587,4.475798831715498
2023-01-20,9.575196863500421,4.559178488811806
2023-01-23,9.535969018165122,4.613882354170465
2023-01-24,9.52234024986334,4.60893007276371
2023-01-25,9.567182748911335,4.610657945303688
2023-01-26,9.532821534030754,4.661331207924276
2023-01-27,9.463167964176911,4.6720408647538685
2023-01-30,9.450084102726697,4.613421514836124
2023-01-31,9.533888708476635,4.681253985256664
2023-02-01,9.543637147426976,4.731005935826972
2023-02-02,9.316583601270974,4.799874103239967
2023-02-03,9.300758295894234,4.748856952556045
2023-02-06,9.377791768677152,4.719834706426229
2023-02-07,9.472181566252726,4.781563347031765
2023-02-08,9.496200933088968,4.7292791631422055
2023-02-09,9.43774318265178,4.688279127121947
2023-02-10,9.571336384601034,4.699219753546317
2023-02-13,9.69523585669455,4.7543840916209135
2023-02-14,9.670365714132608,4.752196479601806
2023-02-15,9.63746222247013,4.767628914716994
2023-02-16,9.516967073404022,4.701983689697157
2023-02-17,9.524561274256031,4.690237602638301
2023-02-21,9.453485364337563,4.596146822238783
2023-02-22,9.42365817854597,4.589812389447405
2023-02-23,9.462853831998961,4.61422770870742
2023-02-24,9.398180263023994,4.564936964089859
2023-02-27,9.424060102841983,4.580484150765626
2023-02-28,9.330008050109287,4.563554812705236
2023-03-01,9.290022346519272,4.546049517131521
2023-03-02,9.381721925692927,4.581405829434309
2023-03-03,9.490713530667342,4.654880923717106
2023-03-06,9.595628182661178,4.658106432439095
2023-03-07,9.541301287975145,4.586703098759612
2023-03-08,9.510024761729467,4.5941890799592375
2023-03-09,9.589237498125378,4.509426904859904
2023-03-10,9.52346360791978,4.444358003971797
2023-03-13,9.377268761698007,4.438023571180421
2023-03-14,9.580530735367647,4.511385380376255
2023-03-15,9.400806745211067,4.483169328117734
2023-03-16,9.663364969632962,4.56182730678366
2023-03-17,9.416013364473306,4.508487261889402
2023-03-20,9.515874168547624,4.551838788355539
2023-03-21,9.641973455010328,4.611607486971106
2023-03-22,9.461722371138583,4.532995702224136
2023-03-23,9.559214178107,4.545249555773099
2023-03-24,9.592438105383339,4.575075796063783
2023-03-27,9.719377659955866,4.583630836530664
2023-03-28,9.72341002001158,4.573342057629333
2023-03-29,9.797008138534286,4.639814740387921
2023-03-30,9.82558364230481,4.666982264009832
2023-03-31,9.897551693850899,4.732761671365682
2023-04-03,10.034580292027137,4.750795630678555
2023-04-04,9.915957370886895,4.7244383337303875
2023-04-05,9.951909293602881,4.712068262147227
2023-04-06,9.933797243489417,4.730449042470671
2023-04-10,9.989831051563318,4.735304903237067
2023-04-11,9.951584708167749,4.736575969245153
2023-04-12,9.954471960920635,4.717269477450577
2023-04-13,10.03631071899825,4.779927862329695
2023-04-14,10.08517996164441,4.768251066149271
2023-04-17,10.151239529918554,4.785362613556651
2023-04-18,10.25594635600897,4.78848253617817
2023-04-19,10.261917705880997,4.787673775978044
2023-04-20,10.26770921907071,4.761547448624654
2023-04-21,10.294167643768958,4.765246261706736
2023-04-24,10.333820682182663,4.770217607270521
2023-04-25,10.23199220611583,4.694495142168696
2023-04-26,10.070627155457812,4.674611593005581
2023-04-27,10.226232507111193,4.767674008780732
2023-04-28,10.309147132037639,4.808366818578096
2023-05-01,10.536765991214642,4.803511691048509
2023-05-02,10.52483144827529,4.749523831433661
2023-05-03,10.669956678322942,4.71692302305841
2023-05-04,10.5375764813628,4.683513454483033
2023-05-05,10.637917044211765,4.770217607270521
2023-05-08,10.735234155794188,4.771489039897011
2023-05-09,10.674919960465518,4.7505642944653745
2023-05-10,10.673979729204873,4.772760839141905
2023-05-11,10.663763821679057,4.764437134888206
2023-05-12,10.608139368217945,4.758194723316336
2023-05-15,10.771800054127375,4.774610795610553
2023-05-16,10.759127894775615,4.742702896019634
2023-05-17,10.892175233778605,4.800274817155982
2023-05-18,10.985439413103807,4.846516396504075
2023-05-19,11.008358393893719,4.839465224732079
2023-05-22,10.934648549382183,4.841429566142902
2023-05-23,10.713678825665154,4.787096351991101
2023-05-24,10.688876496190868,4.752413884315616
2023-05-25,11.050041790233406,4.7935693665393435
2023-05-26,11.123202209643386,4.855649594194708
2023-05-30,11.083472252491998,4.857499184044951
2023-05-31,11.00902404249002,4.83056372987303
2023-06-01,11.16335537329803,4.8764584882105515
2023-06-02,11.276518973821998,4.946977904917004
2023-06-05,11.249615166331692,4.937498619452608
2023-06-06,11.202784558905618,4.948249337543494
2023-06-07,11.092686332328014,4.931139256609731
2023-06-08,11.263203073933436,4.960966596755629
2023-06-09,11.306812835392893,4.969866991759463
2023-06-12,11.432639961524195,5.014953356515263
2023-06-13,11.497516242172702,5.048016837316878
2023-06-14,11.587257934709207,5.05402754605716
2023-06-15,11.684203380391219,5.116685564317874
2023-06-16,11.642045114024635,5.099257991845893
2023-06-20,11.691230757736099,5.0728020745469395
2023-06-21,11.677024032310943,5.046810296147967
2023-06-22,11.719341429926901,5.065026831426236
2023-06-23,11.628307834730819,5.0267361054145585
2023-06-26,11.522502624187618,5.006198509017978
2023-06-27,11.745511894985519,5.0610823840132
2023-06-28,11.71856282592572,5.063635147963098
2023-06-29,11.82761989954488,5.08359312066231
2023-06-30,12.006352449808142,5.143582890175735
2023-07-03,11.890361356148453,5.1495004778413
2023-07-05,11.90329742615304,5.141842552610007
2023-07-06,11.801184416829702,5.101579052964206
2023-07-07,11.720157138221987,5.088698648562109
2023-07-10,11.808703283391377,5.101579052964206
2023-07-11,11.667269824128313,5.1340684093445175
2023-07-12,11.685375188860704,5.175376771442885
2023-07-13,11.701356797982278,5.216452697472855
2023-07-14,11.79229011646617,5.213203725172983
2023-07-17,11.861348118178192,5.231305142272267
2023-07-18,11.935345245292941,5.270176225218123
2023-07-19,11.922412954856943,5.281897015607075
2023-07-20,12.026858747733437,5.246853795421652
2023-07-21,11.986120372897092,5.246853795421652
2023-07-24,11.982447680391262,5.270292076633916
2023-07-25,12.077486326786493,5.28468148238856
2023-07-26,11.923053568010374,5.285493542154326
2023-07-27,12.130612092924965,5.250450321968902
2023-07-28,12.152740318940007,5.301854988306285
2023-07-31,12.124050017157622,5.311949459453279
2023-08-01,12.066685972951865,5.296748727169678
2023-08-02,11.899606089157714,5.223066860106795
2023-08-03,11.854465462742384,5.208098563891589
2023-08-04,11.851486233698717,5.184543331408318
2023-08-07,12.03639476354191,5.229797607393338
2023-08-08,12.55494468483947,5.207054068057428
2023-08-09,12.403124297692788,5.172243650558805
2023-08-10,12.373688398765633,5.174099839540327
2023-08-11,12.360094697246574,5.171082570072042
2023-08-14,12.628801078867955,5.199627479039318
2023-08-15,12.632234631385494,5.1390577192101174
2023-08-16,12.544951168219836,5.101346983514215
2023-08-17,12.39712151010967,5.062474434094741
2023-08-18,12.461073469247749,5.064910613392039
2023-08-21,12.66850242197963,5.097865575145949
2023-08-22,12.61177323722658,5.084056892943889
2023-08-23,12.80400955736933,5.140682205360053
2023-08-24,12.615613839343448,5.06943761744968
2023-08-25,12.635820547852191,5.1051759461298625
2023-08-28,12.70796855874107,5.1375494510943795
2023-08-29,12.893429343658855,5.211812041709847
2023-08-30,12.850621756679342,5.233277549287987
2023-08-31,12.926277185452035,5.225618890819886
2023-09-01,12.950701509455534,5.235366907574714
2023-09-05,12.896414337390615,5.212739219654598
2023-09-06,12.858122689038296,5.177697832561196
2023-09-07,12.971391823109665,5.161800891927623
2023-09-08,13.062945380645512,5.169574668574708
2023-09-11,13.167357879327275,5.203572659689161
2023-09-12,13.091396581664297,5.175028117340291
2023-09-13,13.042399010926985,5.181062289658457
2023-09-14,13.030064556545623,5.225734742235679
2023-09-15,12.714020050193868,5.162773897172925
2023-09-18,12.703378675849526,5.165801798574938
2023-09-19,12.659719387007948,5.155088475561302
2023-09-20,12.506067429931093,5.10769608104177
2023-09-21,12.177233798784497,5.023274494440132
2023-09-22,12.229698667520328,5.011979348018699
2023-09-25,12.310266002538695,5.0330558734697615
2023-09-26,12.192015743176007,4.959113340721343
2023-09-27,12.280087100600289,4.961093446723555
2023-09-28,12.313077529209615,4.989855027167836
2023-09-29,12.200509790208725,4.977744888033402
2023-10-02,12.252281825414068,4.975765515267998
2023-10-03,11.938686031179172,4.90915975002861
2023-10-04,11.979888669032345,4.944907977405711
2023-10-05,12.099950175414978,4.943044456056101
2023-10-06,12.387233076309478,5.001732730233875
2023-10-09,12.417169199207118,5.033754281530159
2023-10-10,12.577124814224304,5.059953932564431
2023-10-11,12.898146060406749,5.080681070676092
2023-10-12,12.887620189923567,5.0497076813980115
2023-10-13,12.70959270669995,5.0245550925267315
2023-10-16,12.904561528911705,5.07742036658728
2023-10-17,12.699641169685075,5.0771871972820755
2023-10-18,12.581340973796435,5.009534369879695
2023-10-19,12.39608048422679,4.965518164246364
2023-10-20,12.249857357156566,4.90450149658219
2023-10-23,12.259437651538516,4.89600071563916
2023-10-24,12.458317649111462,4.932914056305473
2023-10-25,12.192608507526666,4.862116009611669
2023-10-26,11.846741534903602,4.803893707425899
2023-10-27,11.75446737512568,4.782119140532842
2023-10-30,11.91746957083301,4.8392929140820025
2023-10-31,11.827932802457168,4.8696855798074985
2023-11-01,11.952500359815895,4.921619276502444
2023-11-02,12.212992026079617,5.015938093549504
2023-11-03,12.100022716893221,5.061700869261439
2023-11-06,12.444325701191966,5.07334503640387
2023-11-07,12.50573621028467,5.087784302261514
2023-11-08,12.70452748270775,5.091510245105521
2023-11-09,12.529680803582746,5.051803272197613
2023-11-10,12.657473959818022,5.130635761224037
2023-11-13,12.848966535187865,5.125745071709223
2023-11-14,12.80541557947845,5.2251884808131095
2023-11-15,12.521460844634362,5.236250457929339
2023-11-16,12.621905287082743,5.242654914835957
2023-11-17,12.570977582910968,5.249174856539964
2023-11-20,12.727997973347875,5.289581337363485
2023-11-21,12.738433245859657,5.278053754873657
2023-11-22,12.73951737056564,5.298430772409107
2023-11-24,12.792172713196729,5.301691476497918
2023-11-27,12.74535222735151,5.292143266773495
2023-11-28,12.695028087993636,5.297382977009306
2023-11-29,12.699496125527103,5.293657034165299
2023-11-30,12.6739667330303,5.3145007569295615
2023-12-01,12.611926128851362,5.345940851436454
2023-12-04,12.45248429729033,5.317877679052572
2023-12-05,12.43769720459578,5.316829150415963
2023-12-06,12.363635966935892,5.295403970862307
2023-12-07,12.490903043958037,5.335810085067424
2023-12-08,12.606136398503251,5.3587497652496925
2023-12-11,12.813635632840173,5.37959312139555
2023-12-12,12.842515742871036,5.404162420385416
2023-12-13,12.91734121813905,5.478686409923227
2023-12-14,12.715175946923864,5.4962697952170805
2023-12-15,12.833807919033081,5.487219819904247
2023-12-18,12.879536771950212,5.5180861566082395
2023-12-19,13.019715267281384,5.5516416393085715
2023-12-20,12.797738262802438,5.474710433327412
2023-12-21,13.047248647301938,5.52662029982607
2023-12-22,13.03613450077088,5.537727737624445
2023-12-26,13.244160769971943,5.561111392694453
2023-12-27,13.324694378890982,5.571166269053772
2023-12-28,13.290864879324635,5.573270292076674
2023-12-29,13.277026927629487,5.557135416098639
2024-01-02,12.814483192103967,5.526036643326251
2024-01-03,12.636653324094812,5.480907017598732
2024-01-04,12.65775004129866,5.463252141716017
2024-01-05,12.805575498144929,5.470734823350002
2024-01-08,12.970503701156643,5.548834808804418
2024-01-09,12.953661795571033,5.540416883620786
2024-01-10,12.950604660414571,5.571750292171995
2024-01-11,12.973571250632407,5.5692954153360725
2024-01-12,12.919026243078957,5.573153340805667
2024-01-16,12.852189489123292,5.552693100892416
2024-01-17,12.794009625067188,5.5218271308068285
2024-01-18,13.024175405731587,5.570931999893354
2024-01-19,13.300126616932882,5.64037979100372
2024-01-22,13.314941131989796,5.652305887699141
2024-01-23,13.277629999712248,5.668790517634982
2024-01-24,13.369945985042166,5.674987468524706
2024-01-25,13.369342842530523,5.705853071991891
2024-01-26,12.933286487287587,5.698603926281514
2024-01-29,13.095856605113907,5.743734285245843
2024-01-30,13.024072026169337,5.739291236802812
2024-01-31,13.049686358399242,5.645641131725394
2024-02-01,13.251602105905,5.7195327045156
2024-02-02,13.476096438092293,5.779744278163692
2024-02-05,13.697448993771665,5.758698915277006
2024-02-06,13.561557530884807,5.775418547610072
2024-02-07,13.752619699000844,5.823588173146951
2024-02-08,13.763677699376377,5.8261596346354745
2024-02-09,13.929939991114749,5.859831335370003
2024-02-12,13.908230777786455,5.85725914064467
2024-02-13,13.868712241162386,5.776587327083326
2024-02-14,14.16190191879751,5.82908304979223
2024-02-15,14.198243496834348,5.869302188611097
2024-02-16,14.194786064039883,5.840073536319599
2024-02-20,13.857855252572298,5.80792110225294
2024-02-21,13.691420634953321,5.813182076356207
2024-02-22,14.632468442218812,5.9334890056181955
2024-02-23,14.62055255434211,5.937580467011398
2024-02-26,14.608871329263007,5.915834129735481
2024-02-27,14.629016075390766,5.926823883026042
2024-02-28,14.532400210283676,5.918991080815847
2024-02-29,14.687124791980665,5.940269613007739
2024-03-01,14.909207503089847,5.9960381382128
2024-03-04,15.103771754859455,5.989608384636276
2024-03-05,14.905027330077829,5.929748031419608
2024-03-06,15.124409245271169,5.959794975989747
2024-03-07,15.402347966707424,6.018953988198782
2024-03-08,15.141541149538496,5.98282741062833
2024-03-11,14.998992810504882,5.977682654559261
2024-03-12,15.406889264694351,6.041986422837366
2024-03-13,15.480624740343206,6.032516669451484
2024-03-14,15.354355286106628,6.020591672611276
2024-03-15,15.31901802193084,5.979249948238108
2024-03-18,15.460068575128284,6.014785536940652
2024-03-19,15.615460460767716,6.04821013687061
2024-03-20,15.73601057750465,6.104152805817765
2024-03-21,15.79982952151009,6.124324517046746
2024-03-22,15.904849316121423,6.112714445415927
2024-03-25,15.936272484752594,6.095826535235235
2024-03-26,15.864424509296656,6.084567317417434
2024-03-27,15.861790128768517,6.1357006861355545
2024-03-28,15.791830869162391,6.1345278738598505
2024-04-01,15.887009274392744,6.1238545122522945
2024-04-02,15.72948016388948,6.084918537848858
2024-04-03,16.09264708585665,6.091603091216445
2024-04-04,15.92787935455137,6.017248845999876
2024-04-05,16.37918607650879,6.080110704093441
2024-04-08,16.306185710681312,6.083511089794333
2024-04-09,16.056330724443615,6.0905483300669605
2024-04-10,16.184716886661676,6.029562824967161
2024-04-11,16.375904259037053,6.0750675013223905
2024-04-12,16.09249319995393,5.991212706773969
2024-04-15,15.945725326225817,5.916153820984126
2024-04-16,16.11520978472336,5.905364241342372
2024-04-17,15.865380316401527,5.870414875468478
2024-04-18,15.716405534337623,5.858335165661609
2024-04-19,15.229410805113268,5.807201796943489
2024-04-22,15.45841120115788,5.860681890068229
2024-04-23,16.079045829887033,5.930227934910977
2024-04-24,15.806716535518532,5.927412672183522
2024-04-25,15.942173144839575,5.904894969784728
2024-04-26,16.223161231957338,5.960837638731884
2024-04-29,16.26509396556036,5.981947893076152
2024-04-30,16.076798692969096,5.887186567614971
2024-05-01,15.989768393634083,5.868069617535474
2024-05-02,16.13253146441401,5.922956058859527
2024-05-03,16.26010202921416,5.996372860816023
2024-05-06,16.63399677177361,6.058296542412705
2024-05-07,16.65439299652162,6.064982195635505
2024-05-08,16.699717750593646,6.06556805184575
2024-05-09,16.63170162854245,6.100517784338048
2024-05-10,16.5104582304312,6.108375516599743
2024-05-13,16.233631426127033,6.109195641970405
2024-05-14,16.338285539090087,6.13722581869789
2024-05-15,16.506271469226885,6.213222147747807
2024-05-16,16.277766240727427,6.2004396304596865
2024-05-17,16.251796645572995,6.209352123870866
2024-05-20,16.225161939590173,6.216506315414502
2024-05-21,16.403458887558727,6.231753974853868
2024-05-22,16.30797804589753,6.213809470431671
2024-05-23,16.523258174529698,6.168421378729042
2024-05-24,16.713967862040523,6.209235539218265
2024-05-28,16.80728313241951,6.2135748346528485
2024-05-29,16.50689271321531,6.170063095943984
2024-05-30,16.578519854354212,6.129132717420563
2024-05-31,16.72371118744924,6.184957335241499
2024-06-03,16.778206149442525,6.190000538012548
2024-06-04,16.824576557077467,6.19692082701417
2024-06-05,17.134883244671016,6.270572997986297
2024-06-06,17.030445343596003,6.270454213623268
2024-06-07,16.9323412682188,6.262832216995608
2024-06-10,17.07069944140345,6.282182336380309
2024-06-11,16.74075100584603,6.297311944693456
2024-06-12,16.849505343161194,6.349031536240226
2024-06-13,17.001079684471705,6.361815520001964
2024-06-14,17.046997037732226,6.365685543878904
2024-06-17,17.201182699614954,6.416350740894593
2024-06-18,17.33978947598306,6.43265206162823
2024-06-20,17.23012914517544,6.415176828763676
2024-06-21,17.066645814174162,6.406577427469862
2024-06-24,16.695167531387522,6.385751302389011
2024-06-25,16.878984511663667,6.410341132009522
2024-06-26,16.879681177409545,6.418343678540959
2024-06-27,16.817165888462966,6.428462346502643
2024-06-28,16.59818827063361,6.403164210124812
2024-07-01,16.61857082070615,6.416341942052885
2024-07-02,16.503443690604293,6.459522990960971
2024-07-03,16.65780944793734,6.488348729626023
2024-07-05,16.66004565807674,6.525763604269567
2024-07-08,16.907534282205567,6.533294679532934
2024-07-09,17.10424755844936,6.539647443244531
2024-07-10,17.327752005861548,6.6043585245699346
2024-07-11,17.095981035264597,6.547413154286721
2024-07-12,17.23923213912147,6.588710517832956
2024-07-15,17.202344702743275,6.606829532615652
2024-07-16,17.18536934712694,6.646010041494828
2024-07-17,16.790603037287106,6.552824441935797
2024-07-18,16.668658848802963,6.502467937616619
2024-07-19,16.604975462865596,6.459287621945341
2024-07-22,16.812370992841497,6.525882388632597
2024-07-23,16.707830295758743,6.515644936307884
2024-07-24,16.371828924905326,6.367984241274545
2024-07-25,16.05611727755432,6.334805275675541
2024-07-26,16.050922780326722,6.405753269296748
2024-07-29,16.00464005033335,6.409519173546836
2024-07-30,15.555491891819145,6.3770448485211055
2024-07-31,16.1849530540261,6.4807018029468635
2024-08-01,15.952351557369989,6.3889284174816146
2024-08-02,15.793902288032704,6.269977609697535
2024-08-05,15.378625229302274,6.087371214974346
2024-08-06,15.52557094358573,6.143494626794875
2024-08-07,15.327518034574227,6.102431532409058
2024-08-08,15.679856901981573,6.243503361478361
2024-08-09,15.671039597824398,6.271034937175851
2024-08-12,15.818553294625087,6.274330103394678
2024-08-13,16.161706374327895,6.377514853315557
2024-08-14,16.26897928660274,6.397634138112707
2024-08-15,16.48076732296671,6.507291169345021
2024-08-16,16.559172915687327,6.521881848603686
2024-08-19,16.750331326466036,6.584239239772784
2024-08-20,16.676996868763155,6.573533982364045
2024-08-21,16.746030060627152,6.596122808733293
2024-08-22,16.633313462482008,6.544353357083524
2024-08-23,16.88839927667118,6.613889136610948
2024-08-26,16.898349437202114,6.598123078747749
2024-08-27,17.005735501071136,6.60718368599431
2024-08-28,16.986484771634018,6.568826602051435
2024-08-29,16.85999921501947,6.569414657972107
2024-08-30,17.022702318706106,6.632126935756673
2024-09-03,16.6271186762198,6.495644435873761
2024-09-04,16.62117019404301,6.482348652819468
2024-09-05,16.47859647417337,6.466581861719459
2024-09-06,16.19543826119168,6.357748988660256
2024-09-09,16.373540951129147,6.428931618060283
2024-09-10,16.43054177463626,6.456933931789034
2024-09-11,16.618294512287548,6.52317454509763
2024-09-12,16.791936266493828,6.578121111840007
2024-09-13,16.93898767791767,6.612476922517164
2024-09-16,16.953254007251758,6.622243636810617
2024-09-17,16.86450730175038,6.624948547398345
2024-09-18,16.805109289131348,6.605301467106073
2024-09-19,16.921777275291625,6.718016095831158
2024-09-20,17.033894421784662,6.706402358016293
2024-09-23,17.078380543932482,6.72316195175544
2024-09-24,17.246165300426433,6.742399152671584
2024-09-25,17.268060449759066,6.72752837695195
2024-09-26,17.2637841594558,6.754200599109505
2024-09-27,17.03184090385401,6.744406021817317
2024-09-30,17.07497364227551,6.771432397353531
2024-10-01,17.0241884936402,6.710769516449611
2024-10-02,17.083444537265954,6.713603476715692
2024-10-03,17.073973728962287,6.701328359299273
2024-10-04,17.179517777786707,6.762225875982015
2024-10-07,17.019011589486542,6.701091523810025
2024-10-08,17.222969515469018,6.764469580616997
2024-10-09,17.337011702281853,6.811321946226835
2024-10-10,17.18695436727468,6.799403181899502
2024-10-11,17.47158116908251,6.840119088656345
2024-10-14,17.476475383219697,6.896059924511478
2024-10-15,17.45497397598867,6.8424793779439295
2024-10-16,17.590308340866542,6.8722187296727695
2024-10-17,17.603349936109346,6.872809718540676
2024-10-18,17.53549070780945,6.899245838445792
2024-10-21,17.455776113559622,6.887915863275941
2024-10-22,17.21745384443375,6.8842577448367495
2024-10-23,17.385948454592544,6.821353359008273
2024-10-24,17.294882532789806,6.836106083601686
2024-10-25,17.10271839061983,6.833745794314101
2024-10-28,17.217054184195213,6.854871080012949
2024-10-29,17.399449006584778,6.865964219693554
2024-10-30,17.36483139731784,6.845193820610173
2024-10-31,17.134092708514807,6.7110056187020515
2024-11-01,16.920231047546864,6.739329823389872
2024-11-04,16.99990791868223,6.724814667522516
2024-11-05,17.30683713217793,6.806129163146788
2024-11-06,17.712006966097356,6.975368284226825
2024-11-07,17.70932824311018,7.029301517699415
2024-11-08,17.959226484883477,7.05975064265919
2024-11-11,18.08089613831109,7.066477357143284
2024-11-12,18.079765400047144,7.044526446797706
2024-11-13,17.960603172350094,7.047949196221268
2024-11-14,17.968566888572653,7.002630762015477
2024-11-15,18.00331377933729,6.9129353696664175
2024-11-18,18.193701223150665,6.9412603075910475
2024-11-19,18.363333634830802,6.966634700596995
2024-11-20,18.39245908556639,6.968994989884579
2024-11-21,18.553827525393814,7.00640619834408
2024-11-22,18.56254151208465,7.028122472910836
2024-11-25,18.324983429432823,7.051962934512736
2024-11-26,18.53829265318012,7.088783887341139
2024-11-27,18.45953992635017,7.067303715026822
2024-11-29,18.56662489242155,7.111207002191593
